Sector,Camera,CCD,RA_center,DEC_center,ROTATION,RA_corner1,DEC_corner1,RA_corner2,DEC_corner2,RA_corner3,DEC_corner3,RA_corner4,DEC_corner4
29,1,4,346.2119867824873,-18.6538634114628,-157.57576784804533,349.78268363080963,-10.86881448950225,354.81609647758927,-21.75826530194773,342.4118132945291,-26.385749029414534,338.59770894501406,-15.4603121188019
29,2,1,5.060800882539305,-51.54196428437163,28.618154447902576,0.7003393037366807,-59.09308456413373,352.61376486396125,-48.62492882139826,8.379460307476227,-43.20553372781889,18.793760315932648,-52.900374467236325
29,2,2,20.473454759425806,-44.33841880178837,40.92593016953522,19.025096811335413,-52.7968942390688,8.616804867890444,-43.11396471164228,21.427497926635013,-35.8805167449114,31.593098407257735,-44.36005960977548
29,2,3,10.933360558833886,-34.460471032533576,-147.3356911808683,12.836123377132488,-26.682196186353917,21.208682988188144,-35.674172963306624,8.4105475834058,-42.87849349818187,1.0033983185700315,-32.50497764499854
29,2,4,357.07614846084533,-40.542681620112766,-155.00460571011178,0.8252711398561132,-32.57898691015016,8.220243986656328,-42.966584894104,352.4763203654024,-48.37290448946411,347.6682754491289,-37.43837857237376
29,3,1,33.02702756904806,-52.43991569128223,-128.98795045206745,31.851124420695918,-44.528052604185035,46.36333176048382,-50.589457534584795,34.90818886164715,-61.021953129120206,19.001002630747394,-52.79064628484036
29,3,2,16.674346774186994,-61.32705334910523,-141.91575585370208,18.79509954143622,-52.89095391835596,34.68498568659696,-61.14811648611263,13.287130687592608,-69.70145508807403,1.0057066550659606,-59.438243172827306
29,3,3,38.584472507586156,-69.84034953194765,56.37503388298902,45.59888562457144,-77.55074576628041,13.723082473707436,-69.92363221773849,35.16164604441749,-61.3130430975042,59.78192850276791,-66.49878684089225
29,3,4,51.887245852532544,-58.648589379291906,69.12870728537247,59.85401800800859,-66.33986329677968,35.34301831785099,-61.171207528810285,46.71889343328733,-50.69824430978321,64.52630725283386,-54.750289555065706
29,4,1,74.59627812818975,-60.9826515131742,-91.45355486011054,65.00728932015652,-54.85306771495624,84.93660693052297,-54.50534808552233,89.73800610598938,-66.50398066209529,59.656105849311494,-66.3830241323153
29,4,2,74.05440625330992,-73.51883793293092,-91.51398935532063,59.524437309625185,-66.54102764299769,89.80641530064595,-66.66593405741679,103.68440000474999,-78.23035022413919,46.33377977368463,-77.71197644103066
29,4,3,112.28264843359385,-69.84215589541871,124.21878459788121,135.50676794319546,-69.92993856964222,104.92120228801133,-78.100258371561,90.53867974663959,-66.5977071003997,115.25592602678731,-61.42777774347029
29,4,4,98.81395701032986,-58.68607181236226,112.51349942481639,115.0531713272606,-61.29682606501498,90.43732802965688,-66.43628971102036,85.4079146695125,-54.460375111355,103.73055268878032,-51.26188865734399
30,1,1,16.252920862052083,-19.237428248482768,21.59791331123956,12.725876933157963,-26.49394692760822,8.079721406009384,-15.850807749649215,19.750516523104597,-11.277106914977345,24.797304459962902,-22.162611711093835
30,1,2,28.23776883887558,-14.157072469399145,25.848666550172815,24.960967276797238,-22.081490036872935,19.90680790559633,-11.20025022449545,31.18723868583919,-6.177614099976844,36.071639805370744,-16.621611629426994
30,1,3,23.112474234731124,-2.961984742074956,-157.05804089281688,26.10614507055067,4.401723520476272,31.086073613554735,-5.953328248120122,19.807147874421382,-10.96206497705596,15.131298610785965,0.004683234962411909
30,1,4,11.492711840102412,-7.839319277387299,-157.36169126514585,14.96938418518794,-0.06170536431341429,19.6442038220274,-11.02709073209831,7.988964060102129,-15.606928807905641,4.1178845222347595,-4.765688150201056
30,2,1,27.13731945354294,-41.14344039711562,24.271152704294337,22.89678611420962,-48.50199200573399,16.989559261169852,-37.846666246767015,30.779224066441575,-33.00212899489602,38.240077707517315,-43.37685518049182
30,2,2,41.09451404377099,-35.03137658157176,33.70328834037281,38.4496456945211,-43.294067398710034,30.974634423697974,-32.92984283460045,43.13276191076164,-26.72369232204186,50.76862301705833,-36.19780053996726
30,2,3,33.829902648480356,-24.4524722791901,-152.04635015113803,36.26753580216266,-16.838858795882135,42.96231597114746,-26.49862084471378,30.818680629504083,-32.682156135456054,24.97700285415665,-21.962766125542196
30,2,4,21.096872232815905,-29.860657301228787,-157.09934108860094,24.812531282059634,-22.02971922599453,30.635282174816396,-32.75964237491821,16.8808908413426,-37.59198321746871,12.864174608759201,-26.621353351764768
30,3,1,50.14547831109929,-44.3189500192116,-139.7227151686497,50.95752362043041,-36.393265913886424,62.01273223399526,-44.22561701612006,48.96461463281156,-52.9262859333325,38.43171799839972,-43.2865662440208
30,3,2,34.79772514014716,-51.559612689379875,-150.3402537093026,38.243099580117395,-43.368570194315026,48.75437454299047,-53.02817186055316,30.05000854101974,-59.61813296942829,23.10221541895102,-48.855593853461635
30,3,3,47.28761468041618,-61.82773985810953,38.081539100448786,44.48241306735639,-69.69173402392427,30.273087535871213,-59.86151737382175,49.051970145144615,-53.23794646875428,65.21930714758234,-61.417088085720735
30,3,4,63.61661784942787,-52.824648512781195,52.71528259123981,65.39100480716498,-61.28056673261947,49.24516814360768,-53.12184854977004,62.283326266398426,-44.38239690691616,76.20572728600885,-51.08139807316977
30,4,1,81.48055988886755,-58.70557769846332,-112.46625745826536,76.58176092245023,-51.25976636333175,94.91317330164782,-54.491055154497694,89.83665706237541,-66.46260455757383,65.21313663411985,-61.29103090976227
30,4,2,67.91083764009258,-69.84843494980777,-124.00361592602118,64.98827107835218,-61.41864889533544,89.70824510837959,-66.61940169661986,75.176794838494,-78.10889701038569,44.67043586488462,-69.90625924633889
30,4,3,106.15478933561299,-73.54996812379127,91.35475441790902,133.86931220639937,-77.76270165883017,76.4091906585991,-78.2418807307265,90.44092718905388,-66.69294028133685,120.73956925664473,-66.59365982137655
30,4,4,105.71209022129072,-61.02011952698278,91.35691114283166,120.6371355957006,-66.43572827725292,90.53533414332892,-66.53173197330119,95.38486308351558,-54.53664421179169,115.31554094491229,-54.91253659535805
31,1,1,41.06578057948225,-9.385226359687824,16.054560208497076,37.05901925315865,-16.31060953207364,33.52251672920411,-5.358230661612012,45.247057704568846,-1.8065342081644005,48.83890480744858,-13.168951453729195
31,1,2,53.14724697717076,-5.638705664570873,18.430447449082234,49.00400601495369,-13.107927239666074,45.40743530238699,-1.7460532658743542,57.08387079857093,1.886499382356993,60.342684157385044,-9.130696123280075
31,1,3,49.48429634234773,6.089670288139146,-163.70457705826976,53.40025686571107,13.038740335438254,57.01432553534841,2.1219942997417682,45.335668074690574,-1.498781593515971,41.78455002784153,9.874177360300605
31,1,4,37.46023350616509,2.3768259578674464,-162.02027180257502,41.61478269922447,9.824268059648201,45.16963106421016,-1.5463855041871177,33.451967193823236,-5.109382278702366,30.34270773791598,5.952597582420181
31,2,1,48.2002896442883,-32.24386673518529,15.710617804985496,43.20052395695216,-39.077064599284306,39.7207340658149,-27.962310419357674,52.84112704113823,-24.623166420634618,57.51924580357798,-35.82630908353298
31,2,2,61.88012392185318,-28.024272927288283,23.37974360021942,57.72385257135373,-35.77342017784474,53.031165856763295,-24.575755144947482,65.36264042948011,-20.151753962307623,70.47857596185499,-30.672055754418682
31,2,3,57.020895734606206,-16.563382851545068,-160.56203959990884,60.4974318045176,-9.3742367007305,65.24514286827959,-19.90240035630593,52.92939159707415,-24.311361696442994,49.03499065636039,-12.990980545388398
31,2,4,44.428771133111105,-20.4149639735827,-163.79648467185496,48.870246618704456,-13.039848764890385,52.74896112176636,-24.365123151645584,39.65579728029473,-27.699910572865306,37.17546583623811,-16.447951830116075
31,3,1,67.81988128522967,-38.508563386349174,-152.49598179893417,70.60718696170623,-30.895289507326222,78.54386912447964,-40.41544617727652,64.02828527966682,-46.69088681432453,57.7090965041044,-35.76304283888547
31,3,2,52.50645436262975,-43.407759536902866,-161.75557493883375,57.52377669479592,-35.818230728881744,63.812461683742605,-46.75770911041144,46.23279438039185,-50.75007092147758,43.306867604680434,-39.446844233291934
31,3,3,58.805995605067366,-55.01427661721666,20.79930129867521,51.848565391109354,-62.093702110071945,46.3239054538741,-51.0121925812634,63.98892833192535,-47.00552016668362,73.51917751836851,-57.404525610606534
31,3,4,76.74721419872898,-48.9855510966664,35.840880565260065,73.7514479562007,-57.3064627958308,64.19553356638413,-46.92196307237902,78.73961278994825,-40.61577824931436,88.89965006229265,-49.61264422968228
31,4,1,89.45950597368473,-57.80564181760945,-133.66760770673045,89.1645843813701,-49.853965425192406,104.93664556051331,-56.45035874747714,89.97584058980324,-66.44416124904488,73.59541535572804,-57.285277562280015
31,4,2,68.41082598090418,-65.55628154182168,-151.3481904742804,73.32608555052738,-57.36700950457558,89.67724082068545,-66.55753051918525,59.44386848564391,-73.46262992767376,51.81657081892758,-62.31744480769042
31,4,3,91.46107898205273,-75.38914778053204,48.59098054706268,95.27305713192509,-83.3024077839425,59.76593829767754,-73.73229671367183,90.27019433959052,-66.77430682707646,120.77379065403318,-72.49793633739382
31,4,4,110.9814401161003,-64.62158686725836,67.83323301666823,120.8964468082475,-72.33820633885996,90.51065025085893,-66.6369738433804,105.37801055775306,-56.58407655646905,126.08592248691608,-60.70620431542008
32,1,1,66.64647137524379,-2.6644895044849877,6.833400759371257,61.67657568631996,-8.891291341916533,59.86462417782315,2.4536154996867343,71.99703793755386,4.1277436486893375,73.5532449228389,-7.676880408522963
32,1,2,79.09321769053714,-1.0231797494754873,8.024275334671083,73.7235523685016,-7.644320393770579,72.16634218949457,4.160125968753053,84.34600144068898,5.652748718223139,85.46964620723278,-5.778878831572937
32,1,3,77.5872425096107,11.170500265854832,-174.01074129006807,82.82198923292836,17.290716073118297,84.32238031840443,5.8971104402210095,72.13702341405981,4.416258664289891,70.53382893958103,16.221099148160583
32,1,4,64.93909025651053,9.5158269125301,-170.93435880942064,70.35329563676977,16.198928427730205,71.9644161938314,4.397236365838086,59.8304828079885,2.710157674341978,58.30312002215679,14.101446453665533
32,2,1,69.28178901786545,-26.32270495901277,4.551405006718439,63.19516786356668,-32.2404825777422,62.25607370045212,-20.785930008517216,75.2233853310309,-19.627465907382643,77.07019877574675,-31.414730935325565
32,2,2,83.0531717287223,-24.584639571564846,11.263581422194223,77.27207077454548,-31.401046575618892,75.41204363885907,-19.61419804562839,88.12457212369208,-17.534437079220716,90.60094664193556,-28.79437492052848
32,2,3,80.81778670892264,-12.460663345111845,-171.5133407389747,85.57295206247693,-6.045148980586713,88.0646900292557,-17.26843765467611,75.369989517237,-19.33710237283742,73.77319153499077,-7.534217222776199
32,2,4,68.03659249904962,-14.07857690531372,-173.6884613170543,73.60584331359397,-7.553880710521907,75.18759126475219,-19.35862564068216,62.243659485128255,-20.51805465770447,61.76601371233081,-9.044297222005193
32,3,1,85.93024238796993,-35.911582803200034,-166.36478536536637,90.66795876654695,-29.03718899180449,95.48825373339093,-39.818827152719244,79.75704594925946,-43.13122071713717,77.26357919022662,-31.38851666029629
32,3,2,70.4381939678463,-37.94861579546595,-174.90133235297833,77.07757615293745,-31.41020240102187,79.5378352070409,-43.15619439867619,62.670249910344246,-44.09974040469909,63.20763765994482,-32.619438316198966
32,3,3,71.76743488361443,-50.214127502698425,3.676778363896261,62.42101083026613,-55.84918989958488,62.661249152611056,-44.36769665975388,79.60717219540211,-43.4273465949606,83.29105931079748,-55.08745711548353
32,3,4,90.52801373779054,-47.71354097770819,18.716358928012742,83.5558940354066,-55.03777730822765,79.82554826848224,-43.3838816502318,95.60762804567665,-40.05125169464342,101.81357623129401,-50.68463814584563
32,4,1,97.59715073957376,-58.51681014022649,-155.11829550462716,101.95400717977567,-50.96781369226477,113.95359121323054,-60.292446159833716,90.12307644896681,-66.45412686725653,83.42872033807008,-54.98935019419722
32,4,2,73.09518667765569,-61.72785931571537,-175.47709280326373,83.142274819336,-55.01636090941055,89.72468147076202,-66.49643813677015,58.267060967074066,-67.39127923434043,62.26731147078148,-56.05588354681162
32,4,3,75.61712209757103,-74.0121691540925,4.090422895210658,48.02994338562564,-78.81345689106854,58.123762998728026,-67.6712280658981,89.96165829448111,-66.78016265464372,107.76542426936314,-77.47641984939942
32,4,4,112.63889643491407,-68.95987126638742,40.61652694797844,108.36842310962548,-77.37968786058721,90.3574946557435,-66.72586033544222,114.32112912535268,-60.502410485782136,134.3533658179233,-68.1570623141589
33,1,1,92.51947733261812,-0.6302029788523291,-4.201731942181723,86.4727818386072,-5.803703261040919,86.82255826929088,5.678232402233821,99.08399683484,5.002020682710765,98.31069409462651,-6.878666180667399
33,1,2,105.04350122565289,-1.4300045765786167,-3.1911105677670015,98.48384362566418,-6.8791764070184405,99.2566812642875,5.000758645178898,111.48852810370819,4.101997655709315,110.38012847122214,-7.331315083343167
33,1,3,105.96420753956154,10.82077782559147,174.55653957751446,112.32894076967472,15.805893026914939,111.51204194937677,4.346093230047048,99.27788216469601,5.258150929039967,100.08653974008446,17.14083978879817
33,1,4,93.19576389706769,11.649400066414882,177.84372911004647,99.9053746407796,17.15454636702241,99.10559958035842,5.272385016020442,86.83704838973334,5.937223178453555,87.53207135366092,17.405391449503536
33,2,1,90.23117507942298,-24.31970562199675,-7.6819260823119855,83.01470618368683,-28.965225679056168,84.6927532134055,-17.584524943197778,97.48671634411097,-18.912049260231722,96.47895663471314,-30.782443561192224
33,2,2,104.02053513474705,-25.27998320913639,-1.1181726409603097,96.67871064818465,-30.806311311816668,97.67400357818983,-18.93563410094255,110.61029200543129,-19.36750936315351,110.44415870233567,-30.851887404604057
33,2,3,104.4708864495516,-12.980668427024384,177.00507628730287,110.42772885895981,-7.614083831378102,110.60592059721353,-19.095145071728965,97.6983492432355,-18.6546521778155,98.55448739075426,-6.7827217598970355
33,2,4,91.65260753118771,-12.094240658775183,174.9837776563569,98.38620966860123,-6.765852868124643,97.51357260191692,-18.641667074049064,84.73507359147807,-17.31935391820312,86.53637337770147,-5.973519082549651
