Sector,Camera,CCD,RA_center,DEC_center,ROTATION,RA_corner1,DEC_corner1,RA_corner2,DEC_corner2,RA_corner3,DEC_corner3,RA_corner4,DEC_corner4
71,4,1,110.47828579922994,27.824315470426434,-97.94968955570016,104.73151306644111,34.06114123712457,118.43147886686391,32.82802883131984,116.01898556530212,20.796112209390078,103.31565430109235,22.311351003990183
71,4,2,108.74834059103333,15.388677116100125,-96.5721111723878,103.28872600807598,22.146397034976047,115.97759191274828,20.636107317205774,113.93744233820057,8.575138303920594,102.43055485674927,10.360690202955821
71,4,3,121.31317069235284,13.391099105496387,78.04379586717117,125.6566945550168,6.707575248896704,114.22184046356303,8.5276666834228,116.2928678977279,20.583833791885404,128.63797122125814,18.147570264650955
71,4,4,124.06756201517828,25.65276567102888,77.84584074992533,128.67859265086642,18.306635255244565,116.32190510924963,20.747456529677628,118.75633961069002,32.77636653547883,131.73220917450905,29.77951600215172
72,1,1,102.05578094665331,16.029750086229985,84.5152099430318,107.17365604730509,9.847222203726348,95.51667439985309,10.40248092629796,96.10415866228101,22.616373409139918,108.90543055170724,21.545119306158913
72,1,2,103.28551957246303,28.526027544485753,84.7820938595643,108.918670715635,21.715978696076682,96.10257901374833,22.78784002269099,96.79986039790947,34.99868481682321,110.57377637630445,33.4384185872362
72,1,3,89.25785167479681,29.13710847548646,-90.34960909460476,82.50323922860335,34.63457067012176,96.50052125339207,35.014517727597415,95.82345685048637,22.80398440015016,82.89820226525165,22.826318469333884
72,1,4,89.24057250363575,16.586597954735865,-89.60961410946294,82.90407029756211,22.651823975778687,95.81143317133555,22.631705333974097,95.25410376721872,10.417159340559321,83.57147555261527,10.853830143042146
72,2,1,126.2632571756126,12.089511977340141,75.66341414213323,130.31849323770263,5.234382476573883,118.9923175825457,7.530766049055642,121.59914242498641,19.48674912616985,133.73733674592916,16.559001599535947
72,2,2,129.55857608753365,24.244255194848268,75.34784754910207,133.79840853651322,16.722568139946787,121.6500887922115,19.658760785905248,124.68964198498227,31.576102819238187,137.3147946581801,28.083346651899973
72,2,3,116.23023212490585,26.976463887716434,-100.82387285640225,110.91679733270873,33.45778254931785,124.37884388284299,31.63605591496664,121.3592499996912,19.715150556384287,108.82041849974145,21.79219470606554
72,2,4,113.87841628658018,14.626646468952583,-99.26835363998123,108.79290926504171,21.62738020956875,121.31962610176286,19.54621480098007,118.72723412738176,7.586969250011927,107.34630544809775,9.899538445215063
72,3,1,141.5914972970927,20.94522570861851,-108.33343257133556,137.58091940507305,28.00106351052881,149.86348075584885,24.687432334909285,145.54828363395004,13.164623709163525,133.78387448284096,16.719130278381712
72,3,2,137.69328850557181,8.985630654301406,-106.58821902690438,133.73465066728588,16.566088047995827,145.49277607343345,13.011295901299086,141.57569728666766,1.4175093220228612,130.68418650586406,5.135179828005479
72,3,3,149.4649937746821,5.084275442843573,69.803537862155,152.78117855177055,-2.1298009114279597,141.83059299871906,1.3345974583987528,145.759434068294,12.927046584047316,157.15119512260762,8.848131689584728
72,3,4,153.85475399390683,16.856932909140795,69.69489837115327,157.1962084430054,9.001572033364038,145.8001510251092,13.08292867171648,150.12221453079326,24.605113271792526,161.52384377637406,20.046588035579067
72,4,1,164.97428286508486,12.55176870415401,-112.68750514669426,161.78951896682113,19.88703854223961,173.07038553327635,15.790689461486906,168.243815817645,4.5270501476330764,157.11500405976406,8.969269974029274
72,4,2,160.23355531924003,0.9270360485005513,-111.37524626605133,157.0439266430433,8.817811646534098,168.1700663715972,4.379359042509979,163.49928164029254,-6.917318676165665,152.95539442951963,-2.271437307868771
72,4,3,171.64092525794,-3.7721839164788706,66.7677455783121,174.6206173170517,-11.134514172670583,163.76403039245318,-7.0285749053136515,168.44651072146695,4.26333219377864,179.42509117716347,-0.33976988265505803
72,4,4,176.5185840991055,7.776349161632834,67.33512255248844,179.48796276388416,-0.1890710817495502,168.5097475616714,4.416266147563085,173.3351394451635,15.680555682960705,183.98074095055583,10.73805186406832
73,1,1,96.3847674215434,48.9797644741971,174.65277704517715,106.70488829098407,53.63221981331733,103.9047592409231,42.295897176596554,87.27683898199807,43.05871279059923,86.5171629518895,54.95410303054922
73,1,2,77.33934232320303,48.436591083568075,-170.13730298095916,86.2198390891684,54.935704469854514,87.04390796125978,43.04232729146748,70.67052999714086,41.36480303675635,66.60766215314311,52.51487900685001
73,1,3,79.66884899627047,36.26045367889488,6.315030750623458,73.93400005462142,29.93388791362041,70.73920503018904,41.12524401406283,87.05179788337978,42.78546465899861,87.59558580079728,30.883602641299795
73,1,4,95.28440251050093,36.69631778488929,-2.18218190621132,87.79876735684462,30.88624267799075,87.28620160592031,42.788717903420455,103.84349734181687,42.04107716860001,101.55988566397801,30.698469316566392
73,2,1,104.64262695293081,72.480732300188,163.98677950060255,131.90213094059422,74.78634376485267,114.83264895913742,64.81541333633703,85.073886372874,66.99544927892796,81.13662585492128,78.8506172351436
73,2,2,63.47143331678804,71.41930336141249,-155.48291546244786,80.2425602474974,78.83686936040282,84.61631950957712,66.99406595379573,56.53961483463275,63.33864582181456,37.83365513179467,72.55894883340879
73,2,3,73.21058094874873,59.73956938839565,13.694170117867646,66.36062063055431,52.760811147039334,56.842556002638126,63.10375101972405,84.67252877261298,66.71504072066854,86.11961512482416,54.83227272649093
73,2,4,98.46926324334007,60.4037683848773,-7.35220895949399,86.40774430103998,54.837590388097446,85.12370661573944,66.72225385235576,114.58000132507756,64.57008741453878,106.64691904079574,53.808985081788194
73,3,1,32.16673106327781,80.58850387937115,55.30670716000548,37.208991779140725,72.72519165141681,355.24616847461465,76.09336224155024,331.5493249027047,88.1315784460515,80.28800824835807,78.82541854660704
73,3,2,130.9343543781101,83.00637397131875,-39.49167926578515,81.10659730346917,78.84547619372232,329.13449404131103,88.27873972463584,183.1898759488971,79.24075692294169,132.88565936269598,75.06566411167638
73,3,3,235.33122345241753,81.43905258326784,32.45167856429554,229.22745410975466,73.59991334636969,184.61786833170916,79.2180867976381,321.739553530032,88.12327495692969,275.1835649889603,76.88884368153447
73,3,4,316.4221016852724,79.3818225197548,-45.687036004734765,275.8837728292833,76.88208313804243,324.94576566867073,87.99939193688918,354.2145330111712,76.07193408424317,315.5923283506235,71.44400382772251
73,4,1,291.38692485264687,69.66720650903372,157.04269253076063,314.8269908854381,71.27678544942468,298.57164920756725,61.696115435394674,272.1236804030811,65.09577867886476,275.66175306292155,76.95208300929492
73,4,2,253.9437788908411,70.67687732760542,-166.49649376437483,274.93454898780715,76.9826160722354,271.73561667596005,65.1177939319609,243.86615721905252,63.1310350762669,229.48936116574146,73.38973047125604
73,4,3,259.0839427769235,58.5343982554832,7.081575229044404,251.12371880268378,52.01331485946316,244.0922713612744,62.86420503522815,271.6877635654613,64.81923390129197,270.4996212067705,52.93985817137002
73,4,4,282.9679924579294,57.89309299969411,-12.407864964061629,270.7706473277426,52.933579790825206,272.0767190782187,64.80914066371234,298.30325904367527,61.449578931375385,289.7223504550528,50.986896652482955
74,1,1,160.43468377894504,68.07881407442538,132.0891093915671,180.64388156021755,66.44283070507157,160.08930187244445,59.58537087055164,137.96047138780918,66.84788936473798,160.72166331946957,76.58918361263194
74,1,2,126.08389906407851,74.73518972591836,165.5066506724836,160.17645075251642,76.70693844004164,137.55402571995089,66.91252527147688,105.00411450541816,69.16985496376284,100.02286179668256,80.59224906091755
74,1,3,119.21914791389806,62.67423341362221,-9.22192462376066,107.13162087263431,57.47490363106356,105.05211313662541,68.92534959511674,137.262494432057,66.6822321584859,128.34658911891518,55.54802435639353
74,1,4,143.35808008340533,58.358198788076486,-29.47704442539066,128.63926340907642,55.49352294516991,137.65486507996656,66.60374654869361,159.71987503851955,59.40614614658469,146.6496019221171,50.640367620947266
74,2,1,233.35664636242706,71.63934735680131,59.893855807961444,238.08485199592275,63.89791555366351,211.38419583611574,67.75550880674672,220.55907563010322,79.74043344426002,260.97957603022076,72.24754773055606
74,2,2,273.19635614213803,80.41878023720962,22.428753775238807,261.47222934853744,72.333563593029,220.90464875576873,79.90863469972041,335.50051856840656,86.11629659670179,303.5859340131085,75.39748202940916
74,2,3,159.5444649434041,85.19005520548102,-43.813752873220075,99.26031643510738,80.85184137050798,338.29300445842983,86.31699392897322,219.36236859382663,79.98488289702435,159.66467017760743,76.68334760310807
74,2,4,191.744500554005,73.64486292775676,-76.92496662862656,160.15192539309513,76.56022485087747,219.07903802479052,79.81630952696898,210.67987731808844,67.79225311233954,180.93959585709115,66.57354366500786
74,3,1,285.7651953892772,69.24699733292694,-169.4241759452858,303.4338663255997,75.15220162223014,301.95985014413066,63.67540882621416,275.4775310463954,61.695077579639175,261.428653855571,72.34095550677819
74,3,2,256.834490757,63.88659689503122,-141.71937391084396,260.98717376433666,72.25429618791959,275.155250842901,61.64024655265304,254.78536548496356,55.45259944771729,238.78801607262488,63.683021660649665
74,3,3,269.3039689847817,53.366145577724964,25.434609247431784,265.480121369551,45.82222060539154,255.07785232372004,55.24276767526223,275.3680791074728,61.383248932324726,281.982015495334,50.06610344253303
74,3,4,290.38553482904547,57.12136011810442,8.932395470345208,282.21904776524553,50.1175453630867,275.67199472740117,61.455141290697526,301.9445122981321,63.42528428632419,300.8192751935032,51.95982373306787
74,4,1,292.8756587513419,45.64429175381079,-172.90873959548557,300.74095118634483,51.6679401522359,301.7884280835148,40.201413749926125,286.09037994176657,38.60041411128297,282.10061023945076,50.16440890112763
74,4,2,275.85124549998596,42.69119658879147,-160.16243775855887,281.84567482742426,50.13176060032201,285.8825684533491,38.575658950358985,271.2837886520361,34.97508865514637,265.53300570432447,45.6009921669759
74,4,3,280.4526848706477,30.91870803624718,15.003115057515352,276.10949746753784,23.984273888914167,271.4065049984904,34.708651095953535,285.97234930927704,38.282831175001334,288.83484337290037,26.636020607253666
74,4,4,294.97033837051566,33.4290352984138,8.047013802141079,289.01574982403815,26.669443338270277,286.1692034244967,38.320731271595406,301.80525628028073,39.925247296666534,302.1846901382751,28.45310709983427
75,1,1,188.12464235889126,57.17064468203999,129.94072813340512,202.26534983913123,55.69329846561995,187.32911008526128,48.68944476106786,172.2017285275629,56.87391072107719,189.13336412286571,65.66646208204459
75,1,2,168.17976730941834,65.42484186502814,148.18404016925842,188.84833096513307,65.79243879769857,171.93561503592176,56.96502753508653,150.04990529885313,62.38320849616627,161.68979991469703,73.03876244710203
75,1,3,156.8457263909512,54.468732651829775,-23.318475179029416,145.05672190387074,50.96718600513705,149.89493095675607,62.14863196858064,171.6571522781585,56.75704535956344,161.71912191988514,46.53666385104835
75,1,4,174.2546932397142,48.12407332565528,-36.190098073258405,161.94260714190543,46.454311916818,171.91001451809856,56.65499664286106,187.03606782698768,48.51724517488482,175.8159749007757,40.2545341528188
75,2,1,236.10374687169355,65.16961416575506,84.29280988604462,245.8693015806901,58.673451134229225,223.58309244032813,58.98912952487396,218.90179199717795,71.05733656670355,254.84258566521225,69.85215798154739
75,2,2,241.10374618333296,77.62781329536695,79.8540402091745,255.06552817353028,70.00783461224593,218.82301717136147,71.23466648263874,199.0833756718914,82.80097631964176,281.19933136743003,79.97804694675791
75,2,3,190.42311911004316,74.25961809229973,-51.16680006658757,161.90084187271833,73.31924212397955,197.26370733199045,82.65589031605843,217.97278786200218,71.17430177737793,188.5598748379047,65.77593204206595
75,2,4,207.86624933485885,63.29400353015127,-67.13074439448815,188.81574118834777,65.64622452084227,218.08038301404363,71.00476410036471,223.06697636291815,58.956638454934165,202.45665119684784,55.83400753747762
75,3,1,280.66565671957636,71.85240002004828,-136.60119354181055,282.09384607283835,79.7869967030082,306.1495799039988,69.93479351997813,280.0519485598783,63.20552499368393,255.02108743969092,70.00587097433984
75,3,2,261.26362107949103,61.76190364099653,-117.84102984354614,254.83368073707697,69.86043272290675,279.79063160237655,63.09352068131427,265.14399163690524,53.519130715791576,246.57352972958608,58.57878376503513
75,3,3,279.85584237216,54.2511770841616,43.880168788817556,279.63449405791977,46.31393369362974,265.52381396273137,53.37490571963589,280.2203883861083,62.89815567936513,294.2529103676932,53.50708246957124
75,3,4,298.9765957921011,61.76031808742583,28.463566336392546,294.4680012052411,53.602119050633235,280.4547726565398,63.02232021737377,306.413425422895,69.70235246763893,313.72872034784393,58.65141715246001
75,4,1,307.73164998414177,51.211542340382536,-158.5784729665226,313.788243819294,58.35668161772836,319.3619856179567,47.3647733347236,302.996079049226,43.177450976153494,294.3244840170724,53.624949055132326
75,4,2,291.09409132664626,45.26228654680389,-145.27206015571375,294.07981994377593,53.54484992359282,302.7864411810826,43.11648022625681,289.00256454073735,36.91523310552878,279.77296008345036,46.111881383863555
75,4,3,299.3619535173387,34.667040349253064,27.238199643243767,296.6409828315724,27.083367112349215,289.20372877033554,36.679104747834316,302.9609054523098,42.84567658297756,309.00803218424494,31.958454627902768
75,4,4,313.81764367257085,39.64377527727307,19.283066597481767,309.18535623499906,32.01911394680768,303.1649493836179,42.91874383150665,319.4478164620977,47.09168904066204,322.6531924776568,35.86577548566376
76,1,1,209.3705089768399,46.691050296721954,135.82226038347903,220.89526354089267,46.24911064035608,209.7834178447617,38.201380746007665,196.89886357402705,45.85358345856278,208.60727479552745,55.186961880686745
76,1,2,193.6684968315511,54.37190940901961,148.7229338996663,208.37613549472985,55.297376725711516,196.68642102800672,45.94137616021281,180.2335349181095,51.68867442016184,189.53650472998387,62.015663827935555
76,1,3,184.69022632923193,43.5547269500936,-26.10300421035023,174.76658110772033,40.574675581304355,180.08350560008387,51.46148813005869,196.47454224420596,45.72950494056815,188.35161057814997,35.52311249666166
76,1,4,198.88397992953242,37.14082788605347,-34.563715838865335,188.53786580501932,35.43706294120694,196.67708237924091,45.630610061560596,209.5564857240897,38.01387062951399,200.51973017994328,29.310983667599956
76,2,1,243.52818309203113,59.526313199822575,104.99049494694066,255.60085980658954,54.97939500446163,236.9783637189381,51.870704700437024,226.88675946597638,62.84804719690828,253.57508654957832,66.74904369470435
