,objID,raMean,decMean,qualityFlag,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagNpt,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagNpt,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagNpt,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagNpt,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagNpt,rMeanKronMag,rMeanKronMagErr,iMeanKronMag,iMeanKronMagErr,nDetections,gFlags,gQfPerfect,rFlags,rQfPerfect,iFlags,iQfPerfect,zFlags,zQfPerfect,yFlags,yQfPerfect,x,y
358,161881208716569423,120.871624569787,44.9073127138571,61,19.380199432373,0.0484849996864796,12,18.6357002258301,0.0343750007450581,13,18.0977001190186,0.0117910001426935,18,17.7724990844727,0.0254250001162291,12,17.4953002929688,0.0329269990324974,10,17.7653999328613,0.0128920003771782,17.2402992248535,0.00570099987089634,92,16892216,0.999677002429962,16892216,0.999361991882324,16892216,0.999517023563385,16892216,0.999145984649658,16892216,0.999698996543884,1349,2405
359,161881208788988565,120.878868199513,44.9066129460816,61,19.6877994537354,0.0344949997961521,7,19.1993999481201,0.0457529984414577,9,18.6783008575439,0.0118450000882149,21,18.4174003601074,0.0257789995521307,13,18.1749992370605,0.0466720014810562,14,18.4953994750977,0.0164560005068779,18.0948009490967,0.0071709998883307,91,16892216,0.999791979789734,16892216,0.999251008033752,16892216,0.999660015106201,16892216,0.999421000480652,16892216,0.999413013458252,1275,2398
360,161881208821245677,120.882091083635,44.9041967656358,53,19.5188999176025,0.0392509996891022,10,19.1345996856689,0.080206997692585,12,18.8171005249023,0.0158270001411438,23,18.6599998474121,0.0249199997633696,11,18.2931003570557,0.0625509992241859,9,18.4820003509521,0.0145330000668764,18.0764007568359,0.00838899984955788,95,16892216,0.999836981296539,16892216,0.99975997209549,16892216,0.99965101480484,16892216,0.999484002590179,16892216,0.999686002731323,1241,2364
361,161881209408424869,120.940788294443,44.9035113476848,52,20.8255004882813,0.0563509985804558,9,19.5571994781494,0.00795399956405163,17,18.6515998840332,0.00513599999248981,26,18.243200302124,0.00944400019943714,18,18.0014991760254,0.0208999998867512,12,19.6441993713379,0.0200629997998476,18.7514991760254,0.00983200035989285,85,115000,0.999450027942657,115000,0.999347984790802,115000,0.999714016914368,115000,0.999544978141785,115000,0.999540984630585,641,2375
362,161861204980512495,120.498042135878,44.8848521453466,52,21.5275993347168,0.0524820014834404,8,20.3185005187988,0.028659999370575,11,19.2940006256104,0.00756700010970235,22,18.8218994140625,0.0203939992934465,13,18.6187000274658,0.045524999499321,13,20.4629001617432,0.046875,19.4071006774902,0.0160130001604557,79,115000,0.999768972396851,115000,0.99966299533844,115000,0.999696016311646,115000,0.999283015727997,115000,0.999270975589752,5152,1961
363,161861205329931560,120.532981474787,44.8840769798104,60,17.7901992797852,0.00155699998140335,10,17.0786991119385,0.00417800014838576,10,16.8104000091553,0.00224300008267164,22,16.69580078125,0.00394900003448129,16,16.6096000671387,0.00886599998921156,13,17.1527004241943,0.00370800006203353,16.8817005157471,0.00336099998094141,92,115000,0.99974399805069,115000,0.999162971973419,115000,0.999612987041473,115000,0.999635994434357,115000,0.99891597032547,4795,1961
364,161861205452241021,120.545176942842,44.8836336625604,52,20.6615009307861,0.0210159998387098,13,19.4228992462158,0.0123030003160238,10,18.5301990509033,0.00434200000017881,22,18.1553001403809,0.00598300015553832,17,17.931999206543,0.011646999977529,11,19.5200996398926,0.0276820007711649,18.6219005584717,0.00654499977827072,83,115000,0.999835014343262,115000,0.999660015106201,115000,0.999625980854034,115000,0.999656975269318,115000,0.99898898601532,4670,1958
365,161861205520064533,120.551946007325,44.8865640699954,60,17.3987998962402,0.00404200004413724,11,16.9927005767822,0.00289799994789064,8,16.8568992614746,0.00232600001618266,22,16.8255004882813,0.00339399999938905,13,16.7684993743896,0.00837100017815828,9,17.0618000030518,0.00201799999922514,16.9120006561279,0.00401300005614758,78,115000,0.99965500831604,115000,0.999119997024536,115000,0.999136984348297,115000,0.999559998512268,115000,0.998667001724243,4602,2002
366,161861206118132887,120.611787433031,44.8851915944811,52,19.3532009124756,0.00826600007712841,9,19.0655994415283,0.00876499991863966,11,18.9529991149902,0.00494700018316507,23,18.9529991149902,0.0390040017664433,3,18.9160995483398,0.0292680002748966,13,19.150899887085,0.0223179999738932,19.0706005096436,0.0139499995857477,67,115000,0.99957400560379,115000,0.999822974205017,115000,0.999688029289246,115000,0.999568998813629,115000,0.999626994132996,3991,2001
367,161861206627725240,120.662797136931,44.8871471619145,53,19.7714996337891,0.0332800000905991,9,19.0273990631104,0.02326799929142,13,18.6669998168945,0.0135639999061823,24,18.429500579834,0.0276389997452497,8,17.9918994903564,0.00631800014525652,7,18.4705009460449,0.0138990003615618,18.0972003936768,0.00791900046169758,90,16892216,0.999763011932373,16892216,0.999728977680206,16892216,0.999857008457184,16892216,0.999656021595001,16892216,0.998929977416992,3471,2045
368,161861207848745036,120.784847325166,44.8869742541991,52,22.3617992401123,0.182766005396843,1,21.3006000518799,0.0515040010213852,11,19.6191005706787,0.00922300014644861,25,18.7884998321533,0.0130040002986789,13,18.3712005615234,0.0327429994940758,15,21.2681007385254,0.0887539982795715,19.6886005401611,0.0212340001016855,80,16892216,0.997231006622314,115000,0.999714016914368,115000,0.999700009822845,115000,0.998987972736359,115000,0.999796986579895,2225,2083
369,161861208322876511,120.8322558919,44.8882232021047,52,21.8211002349854,0.0410239994525909,3,20.9631004333496,0.0225140005350113,18,19.5328998565674,0.00820000004023314,28,18.8407001495361,0.0110780000686646,15,18.4764003753662,0.0192789994180202,16,21.0279998779297,0.0398409999907017,19.6576995849609,0.0156800001859665,82,115000,0.998929023742676,115000,0.999427974224091,115000,0.99981701374054,115000,0.999617993831635,115000,0.999665021896362,1741,2117
370,161861208378558339,120.837816508417,44.889719466549,60,19.8845996856689,0.0299730002880096,8,18.6275005340576,0.00697299977764487,17,17.1679992675781,0.002608000067994,27,16.4937992095947,0.0038079998921603,15,16.1681995391846,0.00635700020939112,15,18.7096996307373,0.00711000012233853,17.2416000366211,0.00264400010928512,89,115000,0.999737024307251,115000,0.999729990959167,115000,0.999684989452362,115000,0.999665975570679,115000,0.99957400560379,1685,2140
371,161861208475222625,120.847513502266,44.884979673948,52,19.2105007171631,0.0131869995966554,12,18.9598007202148,0.00582000007852912,14,18.8386001586914,0.00604599993675947,28,18.8311004638672,0.0149149997159839,13,18.7154998779297,0.0495139993727207,15,19.029899597168,0.0147919999435544,18.9353008270264,0.00836300011724234,88,115000,0.99958199262619,115000,0.999808013439178,115000,0.99981302022934,115000,0.999665975570679,115000,0.99975597858429,1584,2075
372,161861208478157142,120.847793963084,44.8887426268807,53,20.183500289917,0.0624979995191097,7,19.239200592041,0.024805000051856,15,18.8570995330811,0.0129180001094937,24,18.5300006866455,0.0132449995726347,8,18.3745994567871,0.0191200003027916,12,18.7054004669189,0.0153900003060699,18.2936992645264,0.00802899990230799,83,16892216,0.999674022197723,16892216,0.999211013317108,16892216,0.999478995800018,16892216,0.99959397315979,16892216,0.999637007713318,1583,2130
373,161861208661762344,120.866139966074,44.8847654791613,61,19.9634990692139,0.0474560000002384,12,19.3054008483887,0.03125,10,18.6728000640869,0.0129349995404482,20,18.3003997802734,0.0225680004805326,8,18.0725994110107,0.0182590000331402,10,18.1970996856689,0.023369999602437,17.7124004364014,0.00831899978220463,88,16892216,0.999421000480652,16892216,0.999387979507446,16892216,0.999791979789734,16892216,0.999661982059479,16892216,0.999481022357941,1394,2079
374,161861208960494623,120.896032742832,44.8866454898544,52,21.5291996002197,0.0647189989686012,10,20.3006992340088,0.0225349999964237,13,19.3976001739502,0.00726700015366077,26,19.0256004333496,0.0136670004576445,16,18.807300567627,0.0764819979667664,11,20.3553009033203,0.0296080000698566,19.5102005004883,0.0146180000156164,81,115000,0.999388992786407,115000,0.999702990055084,115000,0.999791026115417,115000,0.99941498041153,115000,0.999255001544952,1090,2116
375,161861209386618748,120.938651666726,44.8900752614571,52,21.6898002624512,0.0597929991781712,7,20.4417991638184,0.0142740001901984,19,19.4806003570557,0.0101049998775125,28,19.0200996398926,0.0105600003153086,12,18.7835006713867,0.0380740016698837,12,20.5599994659424,0.0389439985156059,19.5795993804932,0.0165570005774498,86,115000,0.999834001064301,115000,0.99980902671814,115000,0.99967098236084,115000,0.999625980854034,115000,0.999523997306824,656,2180
376,161891205477764579,120.547759477046,44.911591976533,60,16.4634990692139,0.00229500001296401,9,16.0366992950439,0.00343200005590916,7,15.8599996566772,0.00151500001084059,19,15.8038997650146,0.00305900000967085,9,15.7437000274658,0.00283099990338087,12,16.1011009216309,0.00313999992795289,15.9168996810913,0.00249000010080636,79,115000,0.999521970748901,115000,0.999213993549347,115000,0.99975198507309,115000,0.999695003032684,115000,0.999653995037079,4656,2362
377,161891206064998636,120.606488190851,44.9149841104871,52,20.0158004760742,0.0159540008753538,8,18.9244995117188,0.00728099979460239,15,18.4650001525879,0.00369299994781613,16,18.2199993133545,0.00780399981886148,13,18.1018009185791,0.0298089999705553,14,19.0338001251221,0.0100440001115203,18.5769004821777,0.00972099974751472,77,115000,0.999439001083374,115000,0.999550998210907,115000,0.999711990356445,115000,0.999575972557068,115000,0.999594986438751,4058,2429
378,161891206740372326,120.674024660935,44.9097245310349,60,19.3707008361816,0.00764699978753924,9,18.0974998474121,0.00535599980503321,11,17.2154006958008,0.00209000008180737,27,16.7894992828369,0.00232700002379715,12,16.5627994537354,0.0109059996902943,15,18.1961994171143,0.00387599994428456,17.2859001159668,0.00335799995809793,86,115000,0.999491989612579,115000,0.999737024307251,115000,0.999709010124207,115000,0.999122977256775,115000,0.998625993728638,3367,2374
379,161891206934842117,120.693473386692,44.9095808933753,52,22.0972003936768,0.0699080005288124,3,20.8908996582031,0.0220860000699759,16,19.5606994628906,0.0065009999088943,30,18.9088001251221,0.0172279998660088,13,18.5956001281738,0.0271300002932549,10,20.8619003295898,0.0567950010299683,19.6709003448486,0.0175149999558926,81,115000,0.999491989612579,115000,0.999746024608612,115000,0.999776005744934,115000,0.999616026878357,115000,0.998845994472504,3168,2378
380,161891207000587061,120.700038642978,44.9136975813923,52,20.952600479126,0.0337690003216267,9,19.8267002105713,0.0124850003048778,19,18.5804996490479,0.00394099997356534,29,17.9827003479004,0.00753800012171268,14,17.6884002685547,0.0122010000050068,13,19.7882995605469,0.0279879998415709,18.6560001373291,0.0101420003920794,94,115000,0.999634981155396,115000,0.999680995941162,115000,0.999548971652985,115000,0.998923003673553,115000,0.999336004257202,3103,2440
381,161871205344385692,120.53438034437,44.8958195651304,60,19.1298007965088,0.0101389996707439,6,18.236499786377,0.00562800001353025,12,17.8146991729736,0.00307100010104477,31,17.6215991973877,0.00805800035595894,11,17.4652996063232,0.0222440008074045,7,18.3356990814209,0.0060649998486042,17.8988990783691,0.00378299993462861,75,115000,0.99916797876358,115000,0.999805986881256,115000,0.999557018280029,115000,0.999623000621796,115000,0.999634027481079,4786,2130
382,161871206708651453,120.670889146602,44.8923427812328,52,19.5786991119385,0.00996099971234798,13,18.3672008514404,0.00762799987569451,18,16.9508991241455,0.0017369999550283,22,16.3010005950928,0.00338399992324412,13,15.980299949646,0.00909299962222576,8,18.4629001617432,0.0105900000780821,17.039400100708,0.00367800006642938,84,115000,0.999207019805908,115000,0.999518990516663,115000,0.999628007411957,115000,0.999687016010284,115000,0.999540984630585,3391,2123
383,161871206863498795,120.686325917828,44.8985305622396,53,21.2525005340576,0.0452659986913204,10,20.1249008178711,0.0291150007396936,17,19.6109008789063,0.0137940002605319,30,19.3770008087158,0.0266999993473291,11,19.0016994476318,0.055137999355793,13,19.7537002563477,0.0294109992682934,19.2287998199463,0.0101720001548529,91,16892216,0.999834001064301,16892216,0.999770998954773,16892216,0.999623000621796,16892216,0.999697029590607,16892216,0.999360978603363,3236,2217
384,161871206890465104,120.689051307084,44.8953567717058,60,14.9692001342773,0.0110039999708533,9,14.9312000274658,0.00402100011706352,14,14.9925003051758,0.0022189998999238,24,15.0648002624512,0.00586399994790554,10,15.0564002990723,0.00873699970543385,10,14.9877996444702,0.00610900018364191,15.0429000854492,0.00263700005598366,87,115000,0.999347984790802,115000,0.999239027500153,115000,0.999522984027863,115000,0.999507009983063,115000,0.999182999134064,3207,2172
385,161871207236053115,120.723576337271,44.8937255529784,52,20.0858993530273,0.0150969997048378,12,19.2306003570557,0.00530700013041496,19,18.8355007171631,0.00466200010851026,30,18.6816997528076,0.0073730000294745,15,18.5701007843018,0.0356520004570484,12,19.3411998748779,0.0153360003605485,18.9412994384766,0.00790499988943338,96,115000,0.999852001667023,115000,0.999710977077484,115000,0.999559998512268,115000,0.999705970287323,115000,0.999702990055084,2854,2160
386,161871207762540207,120.776253310076,44.8913033748542,52,21.9669990539551,0.109430000185966,3,20.8663005828857,0.0237290002405643,18,19.6373996734619,0.00739500019699335,24,19.0629997253418,0.0184029992669821,15,18.8122005462646,0.0293489992618561,10,20.75,0.0478679984807968,19.7294998168945,0.0192629992961884,79,16892216,0.998893022537231,115000,0.999523997306824,115000,0.999828994274139,115000,0.999607980251312,115000,0.99889600276947,2315,2142
387,161871207893357390,120.789320998119,44.8972967801785,60,16.7262992858887,0.00190899998415262,14,16.2479000091553,0.00188200001139194,13,16.0587005615234,0.001587999984622,29,16.00119972229,0.0022960000205785,13,15.9531002044678,0.00962700042873621,15,16.30419921875,0.00162300001829863,16.1133003234863,0.00261999992653728,100,115000,0.999652981758118,115000,0.999535024166107,115000,0.99965900182724,115000,0.999633014202118,115000,0.999409973621368,2184,2233
388,161871208656149570,120.865593801865,44.8990941414004,60,18.2954998016357,0.00666699977591634,11,17.05419921875,0.0038219999987632,14,16.1541004180908,0.00195800000801682,19,15.7555999755859,0.00259599997662008,13,15.5347003936768,0.0102920001372695,11,17.118200302124,0.00560700008645654,16.2247009277344,0.00208000000566244,86,115000,0.999894976615906,115000,0.999521970748901,115000,0.999696016311646,115000,0.999686002731323,115000,0.999759018421173,1407,2285
389,161871208771839974,120.877152224015,44.8994393022472,52,19.9789009094238,0.0172579996287823,11,19.032600402832,0.00651300000026822,18,18.6042003631592,0.00481500010937452,31,18.4288997650146,0.00814899988472462,14,18.2450008392334,0.0236590001732111,12,19.1324005126953,0.00962300039827824,18.7052001953125,0.00929099973291159,93,115000,0.999858021736145,115000,0.999718010425568,115000,0.999673008918762,115000,0.999665021896362,115000,0.99940299987793,1289,2294
390,161871208838119501,120.883785652924,44.8990325351934,53,21.6198997497559,0.0657420009374619,10,20.1802997589111,0.0333570018410683,8,19.617000579834,0.0159719996154308,26,19.2898006439209,0.0402290001511574,11,18.8330993652344,0.0473549999296665,12,19.738899230957,0.037661001086235,19.2747993469238,0.0163029991090298,87,16892216,0.999810993671417,16892216,0.999140024185181,16892216,0.99966299533844,16892216,0.999370992183685,16892216,0.999459981918335,1221,2290
391,161871209113555278,120.911295842068,44.8954950530124,52,21.9815006256104,0.0389950014650822,2,20.5755996704102,0.0166139993816614,14,19.1354007720947,0.0047889999113977,34,18.4811000823975,0.00819099973887205,17,18.1648998260498,0.0605430006980896,10,20.6662998199463,0.0538699999451637,19.2099990844727,0.0107049997895956,82,115000,0.999179005622864,115000,0.998807013034821,115000,0.999809980392456,115000,0.99966299533844,115000,0.998556017875671,938,2249
